timestamp,experiment_id,input_voltage,ground_truth_power_kw,predicted_power_kw,residual,phase,alert_status
9958.36,ex_22,3.0,1.13905462830996,1.239681396484375,-0.10062676817441485,steady_state,normal
9959.44,ex_22,3.0,1.0464763883057502,1.239681396484375,-0.19320500817862474,steady_state,normal
9960.48,ex_22,3.0,1.14382664641903,1.239681396484375,-0.09585475006534483,steady_state,normal
9961.52,ex_22,3.0,1.05266444617833,1.239681396484375,-0.18701695030604482,steady_state,normal
9962.52,ex_22,3.0,1.13251343077507,1.239681396484375,-0.10716796570930498,steady_state,normal
9963.52,ex_22,3.0,1.05179478214856,1.239681396484375,-0.18788661433581488,steady_state,normal
9964.52,ex_22,3.0,1.1427711612165699,1.239681396484375,-0.09691023526780507,steady_state,normal
9965.52,ex_22,3.0,1.0442235041910102,1.239681396484375,-0.19545789229336474,steady_state,normal
9966.6,ex_22,3.0,1.13989967663468,1.239681396484375,-0.09978171984969486,steady_state,normal
9967.72,ex_22,3.0,1.0535083805904901,1.239681396484375,-0.1861730158938848,steady_state,normal
9968.78,ex_22,3.0,1.1440879506079,1.239681396484375,-0.09559344587647489,steady_state,normal
9969.84,ex_22,3.0,1.04297065573803,1.239681396484375,-0.19671074074634487,steady_state,normal
9970.9,ex_22,3.0,1.13319674601149,1.239681396484375,-0.10648465047288491,steady_state,normal
9972.0,ex_22,3.0,1.04635441690542,1.239681396484375,-0.19332697957895495,steady_state,normal
9973.06,ex_22,3.0,1.13922778290961,1.239681396484375,-0.1004536135747649,steady_state,normal
9974.1,ex_22,3.0,1.04342785903493,1.239681396484375,-0.19625353744944496,steady_state,normal
9975.14,ex_22,3.0,1.1409854930106802,1.239681396484375,-0.09869590347369472,steady_state,normal
9976.14,ex_22,3.0,1.0494219531026199,1.239681396484375,-0.19025944338175504,steady_state,normal
9977.14,ex_22,3.0,1.1409811180393201,1.239681396484375,-0.0987002784450548,steady_state,normal
9978.16,ex_22,3.0,1.05489415241804,1.239681396484375,-0.18478724406633495,steady_state,normal
9979.18,ex_22,3.0,1.1391923149065302,1.239681396484375,-0.10048908157784475,steady_state,normal
9980.22,ex_22,3.0,1.05080429221637,1.239681396484375,-0.18887710426800486,steady_state,normal
9981.32,ex_22,3.0,1.1418352777246,1.239681396484375,-0.097846118759775,steady_state,normal
9982.36,ex_22,3.0,1.06045607466398,1.239681396484375,-0.17922532182039497,steady_state,normal
9983.38,ex_22,3.0,1.14478288908444,1.239681396484375,-0.09489850739993488,steady_state,normal
9984.5,ex_22,3.0,1.05701207324675,1.239681396484375,-0.18266932323762486,steady_state,normal
9985.52,ex_22,3.0,1.13508075159308,1.239681396484375,-0.10460064489129484,steady_state,normal
9986.58,ex_22,3.0,1.06010137759254,1.239681396484375,-0.17958001889183484,steady_state,normal
9987.62,ex_22,3.0,1.13806574808365,1.239681396484375,-0.1016156484007249,steady_state,normal
9988.62,ex_22,3.0,1.04679747734743,1.239681396484375,-0.19288391913694491,steady_state,normal
9989.62,ex_22,3.0,1.14248930492468,1.239681396484375,-0.09719209155969488,steady_state,normal
9990.62,ex_22,3.0,1.04919098987248,1.239681396484375,-0.19049040661189487,steady_state,normal
9991.62,ex_22,3.0,1.14168359838836,1.239681396484375,-0.09799779809601494,steady_state,normal
9995.4,ex_22,3.0,1.05067677764685,1.239681396484375,-0.18900461883752495,steady_state,normal
9996.52,ex_22,3.0,1.13736647681821,1.239681396484375,-0.10231491966616502,steady_state,normal
9997.56,ex_22,3.0,1.04333727439975,1.239681396484375,-0.19634412208462493,steady_state,normal
9998.6,ex_22,3.0,1.12659284959508,1.239681396484375,-0.11308854688929482,steady_state,normal
9999.64,ex_22,3.0,1.0392028597504,1.239681396484375,-0.20047853673397498,steady_state,normal
10000.74,ex_22,3.0,1.13127272359528,1.239681396484375,-0.10840867288909495,steady_state,normal
10001.78,ex_22,3.0,1.03794215259924,1.239681396484375,-0.20173924388513487,steady_state,normal
10002.78,ex_22,3.0,1.1279563595436,1.239681396484375,-0.11172503694077496,steady_state,normal
10003.78,ex_22,3.0,1.0346271641702498,1.239681396484375,-0.20505423231412512,steady_state,normal
10004.78,ex_22,3.0,1.1201851067785602,1.239681396484375,-0.11949628970581472,steady_state,normal
10005.8,ex_22,3.0,1.03757617186476,1.239681396484375,-0.2021052246196149,steady_state,normal
10006.82,ex_22,3.0,1.13107786353737,1.239681396484375,-0.10860353294700498,steady_state,normal
10007.86,ex_22,3.0,1.03677603475014,1.239681396484375,-0.2029053617342349,steady_state,normal
10008.86,ex_22,3.0,1.1341062198679002,1.239681396484375,-0.10557517661647475,steady_state,normal
10009.92,ex_22,3.0,1.04668602547385,1.239681396484375,-0.192995371010525,steady_state,normal
10011.06,ex_22,3.0,1.13633604196538,1.239681396484375,-0.10334535451899485,steady_state,normal
10012.14,ex_22,3.0,1.03780290176755,1.239681396484375,-0.20187849471682484,steady_state,normal
10013.22,ex_22,3.0,1.1251537507940599,1.239681396484375,-0.11452764569031504,steady_state,normal
10014.26,ex_22,3.0,1.03979849448966,1.239681396484375,-0.1998829019947148,steady_state,normal
10015.34,ex_22,3.0,1.13177446224849,1.239681396484375,-0.10790693423588493,steady_state,normal
10016.34,ex_22,3.0,1.0426144472380499,1.239681396484375,-0.19706694924632506,steady_state,normal
10017.36,ex_22,3.0,1.1291005032629902,1.239681396484375,-0.11058089322138476,steady_state,normal
10018.38,ex_22,3.0,1.03848294431227,1.239681396484375,-0.20119845217210486,steady_state,normal
10019.38,ex_22,3.0,1.13313281003555,1.239681396484375,-0.10654858644882492,steady_state,normal
10020.42,ex_22,3.0,1.0488893017196799,1.239681396484375,-0.19079209476469505,steady_state,normal
10021.46,ex_22,3.0,1.1346681365034301,1.239681396484375,-0.1050132599809448,steady_state,normal
10022.52,ex_22,3.0,1.04748978103285,1.239681396484375,-0.19219161545152486,steady_state,normal
10023.64,ex_22,3.0,1.1269026837630198,1.239681396484375,-0.11277871272135509,steady_state,normal
10024.68,ex_22,3.0,1.04209482394427,1.239681396484375,-0.19758657254010492,steady_state,normal
10025.74,ex_22,3.0,1.12573598432965,1.239681396484375,-0.11394541215472498,steady_state,normal
10026.8,ex_22,3.0,1.04466558794317,1.239681396484375,-0.19501580854120482,steady_state,normal
10027.82,ex_22,3.0,1.13131265635614,1.239681396484375,-0.10836874012823494,steady_state,normal
10028.86,ex_22,3.0,1.0407107882578601,1.239681396484375,-0.1989706082265148,steady_state,normal
10029.94,ex_22,3.0,1.12877280438198,1.239681396484375,-0.1109085921023949,steady_state,normal
10030.96,ex_22,3.0,1.0398687818604702,1.239681396484375,-0.19981261462390476,steady_state,normal
10031.96,ex_22,3.0,1.1342939207008702,1.239681396484375,-0.10538747578350471,steady_state,normal
10032.98,ex_22,3.0,1.03832014213355,1.239681396484375,-0.20136125435082497,steady_state,normal
10034.0,ex_22,3.0,1.12531800511027,1.239681396484375,-0.1143633913741049,steady_state,normal
10035.04,ex_22,3.0,1.0406593372837598,1.239681396484375,-0.1990220592006151,steady_state,normal
10036.12,ex_22,3.0,1.1154421918258,1.239681396484375,-0.12423920465857496,steady_state,normal
10037.22,ex_22,3.0,1.04300913357084,1.239681396484375,-0.1966722629135349,steady_state,normal
10038.3,ex_22,3.0,1.12246599838422,1.239681396484375,-0.11721539810015491,steady_state,normal
10039.38,ex_22,3.0,1.03444910205317,1.239681396484375,-0.20523229443120483,steady_state,normal
10040.4,ex_22,3.0,1.11779994448245,1.239681396484375,-0.1218814520019249,steady_state,normal
10041.42,ex_22,3.0,1.02732966718287,1.239681396484375,-0.21235172930150492,steady_state,normal
10042.46,ex_22,3.0,1.12876621311027,1.239681396484375,-0.11091518337410489,steady_state,normal
10043.46,ex_22,3.0,1.0385285936079198,1.239681396484375,-0.2011528028764551,steady_state,normal
10044.48,ex_22,3.0,1.12546819481651,1.239681396484375,-0.11421320166786497,steady_state,normal
10045.5,ex_22,3.0,1.0333477869857999,1.239681396484375,-0.20633360949857504,steady_state,normal
10046.52,ex_22,3.0,1.1233195060154801,1.239681396484375,-0.11636189046889478,steady_state,normal
10047.54,ex_22,3.0,1.0475530553807701,1.239681396484375,-0.19212834110360477,steady_state,normal
10048.56,ex_22,3.0,1.11902991423627,1.239681396484375,-0.12065148224810485,steady_state,normal
10049.7,ex_22,3.0,1.0443257054343,1.239681396484375,-0.1953556910500749,steady_state,normal
10050.76,ex_22,3.0,1.13122951913307,1.239681396484375,-0.10845187735130501,steady_state,normal
10051.86,ex_22,3.0,1.03775236095101,1.239681396484375,-0.20192903553336494,steady_state,normal
10052.94,ex_22,3.0,1.13868604924962,1.239681396484375,-0.1009953472347549,steady_state,normal
10053.98,ex_22,3.0,1.0428314548426199,1.239681396484375,-0.19684994164175507,steady_state,normal
10055.0,ex_22,3.0,1.13842508654901,1.239681396484375,-0.10125630993536494,steady_state,normal
10056.12,ex_22,3.0,1.04794764213,1.239681396484375,-0.1917337543543749,steady_state,normal
10057.12,ex_22,3.0,1.14301632484874,1.239681396484375,-0.09666507163563498,steady_state,normal
10058.14,ex_22,3.0,1.0496891285449501,1.239681396484375,-0.1899922679394248,steady_state,normal
10059.14,ex_22,3.0,1.14075947733449,1.239681396484375,-0.09892191914988491,steady_state,normal
10060.14,ex_22,3.0,1.05167783303093,1.239681396484375,-0.18800356345344493,steady_state,normal
10061.16,ex_22,3.0,1.1425519498660501,1.239681396484375,-0.09712944661832479,steady_state,normal
10062.24,ex_22,3.0,1.04519480333755,1.239681396484375,-0.19448659314682493,steady_state,normal
10063.32,ex_22,3.0,1.14158933766,1.239681396484375,-0.098092058824375,steady_state,normal
10064.46,ex_22,3.0,1.05597031687073,1.239681396484375,-0.18371107961364497,steady_state,normal
10065.58,ex_22,3.0,1.1413449461043799,1.239681396484375,-0.09833645037999506,steady_state,normal
10066.7,ex_22,3.0,1.05162085119856,1.239681396484375,-0.18806054528581484,steady_state,normal
10067.8,ex_22,3.0,1.13354602367002,1.239681396484375,-0.10613537281435481,steady_state,normal
10068.88,ex_22,3.0,1.04635325442945,1.239681396484375,-0.19332814205492488,steady_state,normal
10069.9,ex_22,3.0,1.13641196183167,1.239681396484375,-0.103269434652705,steady_state,normal
10070.9,ex_22,3.0,1.0456198899835198,1.239681396484375,-0.19406150650085507,steady_state,normal
10071.9,ex_22,3.0,1.1366837109216401,1.239681396484375,-0.10299768556273481,steady_state,normal
10072.92,ex_22,3.0,1.05386662821584,1.239681396484375,-0.18581476826853494,steady_state,normal
10073.92,ex_22,3.0,1.12951837920569,1.239681396484375,-0.11016301727868494,steady_state,normal
10074.92,ex_22,3.0,1.04264031649613,1.239681396484375,-0.19704107998824494,steady_state,normal
10076.02,ex_22,3.0,1.13530358379617,1.239681396484375,-0.1043778126882049,steady_state,normal
10077.06,ex_22,3.0,1.04925616877013,1.239681396484375,-0.19042522771424486,steady_state,normal
10078.16,ex_22,3.0,1.14121696397784,1.239681396484375,-0.09846443250653492,steady_state,normal
10079.24,ex_22,3.0,1.0452813083859,1.239681396484375,-0.19440008809847487,steady_state,normal
10080.28,ex_22,3.0,1.14671805937007,1.239681396484375,-0.09296333711430482,steady_state,normal
10081.34,ex_22,3.0,1.04885222166484,1.239681396484375,-0.19082917481953499,steady_state,normal
10082.42,ex_22,3.0,1.13375344738988,1.239681396484375,-0.10592794909449488,steady_state,normal
10083.5,ex_22,3.0,1.05823557632865,1.239681396484375,-0.18144582015572497,steady_state,normal
10084.54,ex_22,3.0,1.14760321069481,1.239681396484375,-0.09207818578956495,steady_state,normal
10085.6,ex_22,3.0,1.05173401787546,1.239681396484375,-0.18794737860891497,steady_state,normal
10086.62,ex_22,3.0,1.12930894733644,1.239681396484375,-0.11037244914793498,steady_state,normal
10087.62,ex_22,3.0,1.03330497403449,1.239681396484375,-0.20637642244988497,steady_state,normal
10088.7,ex_22,3.0,1.1182664479139601,1.239681396484375,-0.1214149485704148,steady_state,normal
10089.78,ex_22,3.0,1.0457783012135,1.239681396484375,-0.1939030952708749,steady_state,normal
10090.86,ex_22,3.0,1.14088988323606,1.239681396484375,-0.09879151324831481,steady_state,normal
10091.94,ex_22,3.0,1.0591134713099901,1.239681396484375,-0.1805679251743848,steady_state,normal
10093.02,ex_22,3.0,1.1436627683233,1.239681396484375,-0.09601862816107487,steady_state,normal
10094.12,ex_22,3.0,1.04659650617086,1.239681396484375,-0.19308489031351495,steady_state,normal
10095.2,ex_22,3.0,1.12887216627351,1.239681396484375,-0.11080923021086497,steady_state,normal
10096.24,ex_22,3.0,1.04545271608038,1.239681396484375,-0.194228680403995,steady_state,normal
10097.3,ex_22,3.0,1.137875729703,1.239681396484375,-0.10180566678137493,steady_state,normal
10098.3,ex_22,3.0,1.0386003915404498,1.239681396484375,-0.2010810049439251,steady_state,normal
10099.3,ex_22,3.0,1.13224765125832,1.239681396484375,-0.10743374522605498,steady_state,normal
10100.3,ex_22,3.0,1.04992439484536,1.239681396484375,-0.18975700163901488,steady_state,normal
10101.34,ex_22,3.0,1.13164713082056,1.239681396484375,-0.10803426566381491,steady_state,normal
10102.34,ex_22,3.0,1.0514708438078302,1.239681396484375,-0.18821055267654474,steady_state,normal
10103.4,ex_22,3.0,1.13036650079701,1.239681396484375,-0.10931489568736485,steady_state,normal
10104.4,ex_22,3.0,1.0498521813974,1.239681396484375,-0.18982921508697492,steady_state,normal
10105.5,ex_22,3.0,1.12872805056574,1.239681396484375,-0.11095334591863493,steady_state,normal
10106.54,ex_22,3.0,1.03820327279615,1.239681396484375,-0.20147812368822482,steady_state,normal
10107.62,ex_22,3.0,1.12973306784886,1.239681396484375,-0.10994832863551496,steady_state,normal
10108.72,ex_22,3.0,1.03206525658992,1.239681396484375,-0.20761613989445493,steady_state,normal
10109.74,ex_22,3.0,1.12931725026823,1.239681396484375,-0.11036414621614488,steady_state,normal
10110.8,ex_22,3.0,1.0324026151959098,1.239681396484375,-0.2072787812884651,steady_state,normal
10111.8,ex_22,3.0,1.11596914607011,1.239681396484375,-0.12371225041426492,steady_state,normal
10112.8,ex_22,3.0,1.02877565996259,1.239681396484375,-0.21090573652178501,steady_state,normal
10113.8,ex_22,3.0,1.1266510493023199,1.239681396484375,-0.11303034718205507,steady_state,normal
10114.8,ex_22,3.0,1.0423290334093098,1.239681396484375,-0.1973523630750651,steady_state,normal
10115.82,ex_22,3.0,1.12053694379339,1.239681396484375,-0.11914445269098484,steady_state,normal
10116.88,ex_22,3.0,1.05298393135278,1.239681396484375,-0.1866974651315949,steady_state,normal
10117.96,ex_22,3.0,1.13052413745747,1.239681396484375,-0.10915725902690498,steady_state,normal
10119.0,ex_22,3.0,1.03957352608576,1.239681396484375,-0.200107870398615,steady_state,normal
10120.08,ex_22,3.0,1.13356374072992,1.239681396484375,-0.10611765575445498,steady_state,normal
10121.2,ex_22,3.0,1.0430993835114,1.239681396484375,-0.19658201297297495,steady_state,normal
10122.28,ex_22,3.0,1.13674480991243,1.239681396484375,-0.10293658657194493,steady_state,normal
10123.3,ex_22,3.0,1.0462088264131,1.239681396484375,-0.19347257007127494,steady_state,normal
10124.4,ex_22,3.0,1.12866228815456,1.239681396484375,-0.11101910832981488,steady_state,normal
10125.4,ex_22,3.0,1.0400836144699799,1.239681396484375,-0.19959778201439504,steady_state,normal
10126.4,ex_22,3.0,1.1263654619843901,1.239681396484375,-0.11331593449998478,steady_state,normal
10127.44,ex_22,3.0,1.04556798948844,1.239681396484375,-0.19411340699593493,steady_state,normal
10128.46,ex_22,3.0,1.14126207598625,1.239681396484375,-0.09841932049812496,steady_state,normal
10129.46,ex_22,3.0,1.0520528153765498,1.239681396484375,-0.1876285811078251,steady_state,normal
10130.52,ex_22,3.0,1.13688955682295,1.239681396484375,-0.10279183966142491,steady_state,normal
10131.6,ex_22,3.0,1.0519044514984701,1.239681396484375,-0.1877769449859048,steady_state,normal
10132.68,ex_22,3.0,1.14081049034498,1.239681396484375,-0.09887090613939487,steady_state,normal
10133.7,ex_22,3.0,1.0439754584156502,1.239681396484375,-0.19570593806872472,steady_state,normal
10134.74,ex_22,3.0,1.13304530541127,1.239681396484375,-0.10663609107310501,steady_state,normal
10135.82,ex_22,3.0,1.05098644343613,1.239681396484375,-0.1886949530482449,steady_state,normal
10136.86,ex_22,3.0,1.14105306049299,1.239681396484375,-0.09862833599138487,steady_state,normal
10137.92,ex_22,3.0,1.0473674176444299,1.239681396484375,-0.19231397883994505,steady_state,normal
10138.96,ex_22,3.0,1.1387550904181,1.239681396484375,-0.10092630606627484,steady_state,normal
10139.96,ex_22,3.0,1.04589013232773,1.239681396484375,-0.19379126415664483,steady_state,normal
10140.96,ex_22,3.0,1.13777094467474,1.239681396484375,-0.10191045180963498,steady_state,normal
10141.96,ex_22,3.0,1.04281432231672,1.239681396484375,-0.1968670741676548,steady_state,normal
10143.0,ex_22,3.0,1.14189633891933,1.239681396484375,-0.09778505756504496,steady_state,normal
10144.04,ex_22,3.0,1.04837226045743,1.239681396484375,-0.191309136026945,steady_state,normal
10145.12,ex_22,3.0,1.1432028908714502,1.239681396484375,-0.0964785056129247,steady_state,normal
10146.18,ex_22,3.0,1.04563797668136,1.239681396484375,-0.19404341980301498,steady_state,normal
10147.28,ex_22,3.0,1.14067186725008,1.239681396484375,-0.09900952923429496,steady_state,normal
10148.3,ex_22,3.0,1.05729545209761,1.239681396484375,-0.18238594438676503,steady_state,normal
